"Date","Price","Open","High","Low","Vol.","Change %"
"16-06-2020","639.75","611.90","644.00","611.90","742.44K","5.58%"
"15-06-2020","605.95","603.00","634.00","600.00","377.74K","0.56%"
"12-06-2020","602.60","590.05","604.90","590.05","190.05K","-2.11%"
"11-06-2020","615.60","632.75","632.75","612.05","183.27K","-2.24%"
"10-06-2020","629.70","640.00","644.00","622.25","238.82K","-0.85%"
"09-06-2020","635.10","633.60","645.95","632.05","594.44K","0.86%"
"08-06-2020","629.70","597.95","636.00","594.00","1.18M","6.20%"
"05-06-2020","592.95","595.00","601.90","591.20","187.37K","0.39%"
"04-06-2020","590.65","588.50","593.65","583.05","150.32K","0.91%"
"03-06-2020","585.30","599.00","602.50","582.00","205.90K","-1.62%"
"02-06-2020","594.95","588.10","602.00","585.90","345.11K","1.67%"
"01-06-2020","585.15","580.00","588.25","578.10","354.43K","0.93%"
"29-05-2020","579.75","577.35","591.50","571.80","307.26K","0.79%"
"28-05-2020","575.20","580.05","584.30","572.40","347.50K","-1.06%"
"27-05-2020","581.35","587.00","596.05","575.35","519.92K","-1.57%"
"26-05-2020","590.60","599.90","599.90","588.15","360.92K","-0.79%"
"22-05-2020","595.30","596.95","604.00","590.10","493.68K","0.16%"
"21-05-2020","594.35","600.95","603.00","580.00","1.28M","-1.27%"
"20-05-2020","602.00","598.00","612.00","595.00","638.56K","0.00%"
"19-05-2020","602.00","589.85","619.00","589.80","623.15K","2.35%"
"18-05-2020","588.15","584.00","597.90","576.00","219.34K","0.84%"
"15-05-2020","583.25","600.70","600.70","555.10","623.79K","-2.38%"
"14-05-2020","597.45","602.00","609.10","595.10","104.62K","-1.50%"
"13-05-2020","606.55","618.00","618.00","597.40","159.66K","-0.75%"
"12-05-2020","611.15","616.00","619.00","602.50","105.96K","-0.49%"
"11-05-2020","614.15","616.75","624.90","612.05","116.50K","-0.07%"
"08-05-2020","614.60","621.00","633.00","609.00","315.43K","-0.40%"
"07-05-2020","617.05","597.10","621.00","597.10","188.53K","3.34%"
"06-05-2020","597.10","600.00","608.00","591.65","135.58K","-0.31%"
"05-05-2020","598.95","615.50","628.00","594.10","217.64K","-2.18%"
"04-05-2020","612.30","611.00","629.80","603.05","331.01K","0.26%"
"30-04-2020","610.70","629.00","630.00","597.00","353.94K","-1.36%"
"29-04-2020","619.10","632.00","634.90","615.10","150.63K","-0.72%"
"28-04-2020","623.60","632.50","641.00","621.00","500.78K","-1.13%"
"27-04-2020","630.70","655.00","665.00","627.30","890.38K","0.94%"
"24-04-2020","624.80","609.90","642.00","607.00","454.25K","1.30%"
"23-04-2020","616.80","609.05","627.50","609.05","275.33K","1.36%"
"22-04-2020","608.50","610.20","623.65","604.80","153.61K","-1.32%"
"21-04-2020","616.65","605.00","644.00","597.00","806.49K","0.06%"
"20-04-2020","616.30","623.40","627.40","603.05","138.32K","0.05%"
"17-04-2020","616.00","632.00","632.40","611.35","247.45K","-0.24%"
"16-04-2020","617.50","590.05","625.00","581.90","327.96K","3.42%"
"15-04-2020","597.10","620.90","642.50","588.00","1.25M","-1.77%"
"13-04-2020","607.85","596.00","640.00","592.95","1.23M","3.86%"
"09-04-2020","585.25","605.50","605.50","573.00","408.40K","1.75%"
"08-04-2020","575.20","579.90","619.00","542.00","288.10K","1.49%"
"07-04-2020","566.75","553.80","572.45","535.00","607.74K","9.73%"
"03-04-2020","516.50","508.00","545.00","495.00","453.81K","4.08%"
"01-04-2020","496.25","509.50","509.50","491.00","46.10K","-1.84%"
"31-03-2020","505.55","527.00","527.00","490.15","101.02K","2.17%"
"30-03-2020","494.80","489.00","510.00","473.45","120.65K","-0.31%"
"27-03-2020","496.35","472.05","508.90","472.05","128.87K","4.05%"
"26-03-2020","477.05","469.90","498.00","462.40","145.68K","2.43%"
"25-03-2020","465.75","472.00","490.00","402.55","153.54K","-1.17%"
"24-03-2020","471.25","490.00","500.00","458.50","187.31K","-0.54%"
"23-03-2020","473.80","509.00","520.00","432.00","165.92K","-11.27%"
"20-03-2020","534.00","510.10","554.30","510.10","206.90K","5.65%"
"19-03-2020","505.45","480.00","514.90","465.00","188.85K","-2.64%"
"18-03-2020","519.15","544.15","554.00","510.00","165.93K","-4.59%"
"17-03-2020","544.15","565.00","568.80","514.05","199.45K","-2.97%"
"16-03-2020","560.80","559.90","570.80","531.05","224.54K","-0.21%"
"13-03-2020","562.00","475.00","580.00","450.00","260.06K","2.57%"
"12-03-2020","547.90","555.00","576.70","538.00","453.87K","-6.85%"
"11-03-2020","588.20","568.70","595.00","560.90","193.98K","2.83%"
"09-03-2020","572.00","599.00","607.05","555.00","225.04K","-4.94%"
"06-03-2020","601.70","598.00","605.00","571.30","132.38K","-1.25%"
"05-03-2020","609.30","612.10","624.00","606.15","79.25K","-1.16%"
"04-03-2020","616.45","608.05","633.15","605.20","145.28K","-0.33%"
"03-03-2020","618.50","609.90","625.00","598.05","110.40K","2.60%"
"02-03-2020","602.85","596.10","610.75","595.25","117.37K","0.20%"
"28-02-2020","601.65","595.00","606.00","586.45","177.96K","-0.64%"
"27-02-2020","605.55","623.50","628.00","595.35","186.53K","-2.88%"
"26-02-2020","623.50","630.00","635.35","621.10","74.55K","-1.82%"
"25-02-2020","635.05","642.00","650.15","627.10","82.44K","-1.09%"
"24-02-2020","642.05","650.10","664.90","638.00","75.65K","-3.11%"
"20-02-2020","662.65","640.05","674.40","640.05","159.09K","2.78%"
"19-02-2020","644.70","638.35","666.00","637.00","239.21K","1.31%"
"18-02-2020","636.35","660.15","665.00","634.10","149.96K","-4.43%"
"17-02-2020","665.85","679.05","684.95","663.85","88.36K","-1.59%"
"14-02-2020","676.60","675.00","684.30","668.20","209.25K","0.39%"
"13-02-2020","673.95","670.00","677.60","655.00","902.64K","-4.91%"
"12-02-2020","708.75","711.05","717.00","690.20","202.57K","-0.94%"
"11-02-2020","715.45","720.00","724.00","701.30","211.39K","-0.31%"
"10-02-2020","717.65","711.05","738.10","695.10","735.85K","2.40%"
"07-02-2020","700.85","644.00","719.00","644.00","511.55K","8.84%"
"06-02-2020","643.95","651.00","652.15","637.55","82.25K","-0.19%"
"05-02-2020","645.15","630.85","650.00","626.05","482.17K","3.05%"
"04-02-2020","626.05","625.95","637.60","624.75","62.25K","0.22%"
"03-02-2020","624.70","638.00","647.95","620.55","160.00K","-1.21%"
"01-02-2020","632.35","633.85","643.75","625.15","41.55K","-0.24%"
"31-01-2020","633.85","653.90","653.90","627.00","70.64K","-2.45%"
"30-01-2020","649.75","648.00","656.00","647.00","278.08K","0.65%"
"29-01-2020","645.55","649.95","654.00","636.50","147.60K","0.30%"
"28-01-2020","643.65","650.10","663.00","637.05","151.77K","-1.67%"
"27-01-2020","654.55","660.00","664.00","652.20","95.09K","-0.85%"
"24-01-2020","660.15","649.00","664.80","649.00","194.57K","1.72%"
"23-01-2020","649.00","649.80","661.00","645.55","155.85K","0.52%"
"22-01-2020","645.65","648.90","671.80","643.00","515.77K","0.05%"
"21-01-2020","645.35","640.00","649.40","634.75","308.01K","0.84%"
"20-01-2020","640.00","626.00","649.40","626.00","233.92K","2.33%"
"17-01-2020","625.45","616.65","629.95","616.65","186.73K","0.85%"
"16-01-2020","620.20","621.15","627.85","619.05","77.90K","-0.15%"
"15-01-2020","621.15","632.00","634.00","620.00","114.64K","-1.51%"
"14-01-2020","630.65","628.50","634.00","624.95","80.14K","0.13%"
"13-01-2020","629.85","619.00","631.50","618.00","99.31K","1.94%"
"10-01-2020","617.85","625.00","638.60","613.95","168.89K","-0.68%"
"09-01-2020","622.05","603.00","625.00","602.20","143.30K","3.61%"
"08-01-2020","600.40","599.90","614.00","592.00","472.24K","-0.07%"
"07-01-2020","600.80","610.00","614.00","597.05","123.47K","-0.67%"
"06-01-2020","604.85","606.10","613.00","592.20","75.14K","-0.52%"
"03-01-2020","608.00","617.85","617.85","605.00","156.81K","-2.07%"
"02-01-2020","620.85","619.00","632.35","617.20","349.60K","0.41%"
"01-01-2020","618.30","595.90","634.80","594.95","778.95K","4.19%"
"31-12-2019","593.45","587.00","603.40","582.50","136.52K","1.44%"
"30-12-2019","585.00","576.50","586.00","572.10","64.71K","1.47%"
"27-12-2019","576.50","574.15","580.50","560.00","47.03K","0.44%"
"26-12-2019","574.00","573.00","577.00","571.10","33.84K","0.20%"
"24-12-2019","572.85","573.85","577.00","570.50","25.30K","-0.10%"
"23-12-2019","573.45","574.40","578.30","568.15","185.85K","0.07%"
"20-12-2019","573.05","580.50","583.85","570.00","195.14K","-1.21%"
"19-12-2019","580.05","584.15","584.30","579.00","305.58K","-0.78%"
"18-12-2019","584.60","582.10","587.00","577.40","27.41K","0.35%"
"17-12-2019","582.55","580.55","584.45","577.05","135.61K","0.34%"
"16-12-2019","580.55","584.90","587.10","575.10","402.41K","-0.39%"
"13-12-2019","582.80","579.50","583.70","575.10","27.61K","0.94%"
"12-12-2019","577.35","582.90","587.95","572.10","46.05K","-0.83%"
"11-12-2019","582.20","583.10","584.55","576.15","42.33K","0.33%"
"10-12-2019","580.30","582.00","586.20","572.00","48.02K","-0.01%"
"09-12-2019","580.35","594.00","599.00","576.60","53.56K","-2.34%"
"06-12-2019","594.25","586.50","602.00","586.50","189.24K","1.20%"
"05-12-2019","587.20","600.00","602.00","584.10","59.55K","-1.86%"
"04-12-2019","598.35","583.70","603.95","580.20","573.14K","2.86%"
"03-12-2019","581.70","590.00","593.50","577.10","642.06K","-1.22%"
"02-12-2019","588.90","595.00","597.95","586.35","61.16K","-0.82%"
"29-11-2019","593.75","575.30","597.10","572.70","129.33K","3.21%"
"28-11-2019","575.30","575.00","576.90","567.80","63.52K","0.34%"
"27-11-2019","573.35","569.20","581.80","567.70","187.80K","0.26%"
"26-11-2019","571.85","572.10","575.00","565.55","190.81K","0.24%"
"25-11-2019","570.50","556.75","573.55","555.05","82.90K","2.57%"
"22-11-2019","556.20","558.20","561.50","554.95","41.95K","0.07%"
"21-11-2019","555.80","557.20","573.00","552.50","502.29K","0.21%"
"20-11-2019","554.65","552.00","557.90","550.10","59.35K","0.96%"
"19-11-2019","549.40","557.60","561.00","547.00","74.18K","-1.48%"
"18-11-2019","557.65","565.05","574.25","553.10","80.68K","-1.31%"
"15-11-2019","565.05","565.85","567.85","560.45","110.95K","0.80%"
"14-11-2019","560.55","562.45","564.00","549.10","145.87K","0.07%"
"13-11-2019","560.15","553.00","564.00","552.95","256.48K","-3.19%"
"11-11-2019","578.60","573.20","585.95","571.85","60.66K","0.14%"
"08-11-2019","577.80","579.10","581.80","573.05","48.78K","-0.81%"
"07-11-2019","582.50","582.00","586.00","579.70","71.67K","0.24%"
"06-11-2019","581.10","586.35","591.80","577.15","74.76K","-0.88%"
"05-11-2019","586.25","591.90","597.50","583.00","73.05K","-0.62%"
"04-11-2019","589.90","584.10","601.00","584.10","133.55K","0.62%"
"01-11-2019","586.25","591.00","596.40","580.55","173.41K","-0.50%"
"31-10-2019","589.20","593.90","596.00","588.00","51.96K","-0.79%"
"30-10-2019","593.90","592.80","606.00","586.45","241.58K","1.19%"
"29-10-2019","586.90","579.50","599.00","577.55","343.20K","1.28%"
"27-10-2019","579.50","583.50","583.50","577.80","15.15K","0.29%"
"25-10-2019","577.80","584.00","588.90","574.00","488.08K","-1.16%"
"24-10-2019","584.60","570.30","587.00","570.30","83.19K","1.63%"
"23-10-2019","575.20","583.80","584.00","567.55","80.34K","-0.35%"
"22-10-2019","577.20","577.60","591.90","570.50","186.15K","1.65%"
"18-10-2019","567.85","573.00","580.75","553.90","214.18K","-1.10%"
"17-10-2019","574.15","570.65","578.00","565.00","67.91K","1.50%"
"16-10-2019","565.65","565.00","572.00","562.25","40.00K","0.02%"
"15-10-2019","565.55","564.00","567.05","557.75","39.61K","0.50%"
"14-10-2019","562.75","562.00","569.95","560.75","37.09K","0.42%"
"11-10-2019","560.40","554.90","562.95","551.00","42.35K","1.77%"
"10-10-2019","550.65","552.95","557.50","548.00","56.64K","-0.35%"
"09-10-2019","552.60","563.95","563.95","549.00","65.13K","-0.99%"
"07-10-2019","558.15","557.00","570.15","556.10","76.71K","-0.15%"
"04-10-2019","559.00","566.20","578.05","556.00","62.90K","-1.42%"
"03-10-2019","567.05","570.00","575.00","565.00","48.37K","-1.15%"
"01-10-2019","573.65","588.00","598.70","567.10","140.30K","-1.43%"
"30-09-2019","581.95","605.90","607.20","571.10","124.38K","-3.14%"
"27-09-2019","600.80","600.00","607.90","594.10","112.89K","-0.22%"
"26-09-2019","602.15","590.00","606.55","582.30","252.14K","2.08%"
"25-09-2019","589.90","591.95","598.00","584.20","85.47K","0.57%"
"24-09-2019","586.55","576.95","598.65","565.00","118.18K","2.49%"
"23-09-2019","572.30","570.80","610.00","565.10","320.59K","1.14%"
"20-09-2019","565.85","561.00","571.00","557.00","255.92K","1.19%"
"19-09-2019","559.20","568.80","570.25","556.00","422.93K","-1.29%"
"18-09-2019","566.50","566.00","571.25","564.05","80.62K","-0.19%"
"17-09-2019","567.60","563.50","571.50","559.85","99.25K","0.80%"
"16-09-2019","563.10","565.00","574.45","557.30","158.15K","-0.98%"
"13-09-2019","568.65","560.00","570.25","553.05","86.56K","1.17%"
"12-09-2019","562.10","576.20","583.60","558.10","79.38K","-2.91%"
"11-09-2019","578.95","586.00","591.60","574.25","99.37K","-0.77%"
"09-09-2019","583.45","566.00","587.40","565.00","160.47K","3.38%"
"06-09-2019","564.35","558.70","567.10","555.95","77.52K","1.25%"
"05-09-2019","557.40","549.00","566.80","543.10","259.14K","2.72%"
"04-09-2019","542.65","535.00","543.85","535.00","25.61K","0.06%"
"03-09-2019","542.30","541.00","546.85","538.10","31.10K","0.05%"
"30-08-2019","542.05","543.90","547.75","540.00","69.67K","0.31%"
"29-08-2019","540.40","542.00","544.95","535.10","65.23K","0.41%"
"28-08-2019","538.20","535.00","544.70","531.60","75.73K","-0.65%"
"27-08-2019","541.70","542.00","553.95","538.00","117.70K","-0.67%"
"26-08-2019","545.35","549.35","560.90","533.50","333.95K","-0.18%"
"23-08-2019","546.35","535.50","555.00","529.30","136.24K","0.61%"
"22-08-2019","543.05","535.30","545.60","528.95","102.83K","0.56%"
"21-08-2019","540.00","550.00","554.90","538.00","67.29K","-1.50%"
"20-08-2019","548.20","549.80","555.00","543.00","972.89K","0.44%"
"19-08-2019","545.80","538.00","552.00","538.00","110.54K","0.28%"
"16-08-2019","544.30","547.50","549.00","536.80","73.66K","-1.21%"
"14-08-2019","550.95","546.00","552.70","540.00","100.99K","0.55%"
"13-08-2019","547.95","545.00","552.00","535.55","146.46K","-0.63%"
"09-08-2019","551.45","555.00","555.00","528.60","395.22K","-0.27%"
"08-08-2019","552.95","550.25","555.00","541.05","53.62K","0.62%"
"07-08-2019","549.55","548.00","556.40","537.55","142.83K","-0.15%"
"06-08-2019","550.35","530.15","561.95","530.15","213.79K","2.98%"
"05-08-2019","534.45","523.70","538.00","511.00","124.42K","1.34%"
"02-08-2019","527.40","503.30","536.95","503.10","122.42K","3.42%"
"01-08-2019","509.95","515.00","519.15","505.30","55.50K","-0.99%"
"31-07-2019","515.05","517.10","520.50","510.00","51.76K","-1.05%"
"30-07-2019","520.50","521.00","529.90","518.70","87.04K","0.09%"
"29-07-2019","520.05","521.00","525.60","515.00","51.90K","0.42%"
"26-07-2019","517.85","510.00","521.50","509.90","59.48K","1.41%"
"25-07-2019","510.65","505.00","511.40","505.00","120.07K","0.99%"
"24-07-2019","505.65","509.00","509.00","500.50","40.48K","-0.18%"
"23-07-2019","506.55","505.00","508.95","502.80","28.48K","0.78%"
"22-07-2019","502.65","515.00","516.90","499.00","72.71K","-0.87%"
"19-07-2019","507.05","515.00","521.00","490.00","267.02K","-0.94%"
"18-07-2019","511.85","517.00","519.40","508.35","76.33K","-0.96%"
"17-07-2019","516.80","522.85","529.00","512.00","38.31K","-0.71%"
"16-07-2019","520.50","528.00","529.75","518.00","60.85K","-1.16%"
"15-07-2019","526.60","532.10","540.85","521.95","68.28K","-0.24%"
"12-07-2019","527.85","533.60","533.60","525.00","28.47K","-0.27%"
"11-07-2019","529.30","535.90","535.90","523.45","59.64K","-0.51%"
"10-07-2019","532.00","538.00","538.50","528.05","64.86K","-0.40%"
"09-07-2019","534.15","522.00","539.90","522.00","670.60K","2.07%"
"08-07-2019","523.30","530.85","538.50","516.50","109.86K","-1.42%"
"05-07-2019","530.85","532.00","537.90","520.20","1.01M","-0.35%"
"04-07-2019","532.70","537.90","539.35","530.05","65.55K","-0.69%"
"03-07-2019","536.40","540.95","540.95","534.05","49.42K","-0.58%"
"02-07-2019","539.55","537.20","541.55","533.00","32.25K","0.62%"
"01-07-2019","536.20","528.00","539.00","528.00","50.91K","0.24%"
"28-06-2019","534.90","531.55","541.05","531.55","64.12K","0.52%"
"27-06-2019","532.15","534.00","540.15","529.00","38.28K","-0.81%"
"26-06-2019","536.50","530.80","543.95","528.20","782.61K","0.36%"
"25-06-2019","534.60","542.00","545.80","532.65","91.04K","-2.11%"
"24-06-2019","546.10","538.90","548.45","528.00","553.27K","1.34%"
"21-06-2019","538.90","534.95","543.00","527.00","731.19K","1.09%"
"20-06-2019","533.10","513.50","536.00","501.60","332.68K","4.65%"
"19-06-2019","509.40","517.00","519.90","507.00","87.96K","-1.41%"
"18-06-2019","516.70","518.95","524.95","511.05","127.52K","-0.43%"
"17-06-2019","518.95","537.00","537.05","515.00","78.60K","-2.63%"
"14-06-2019","532.95","542.00","542.00","527.75","161.15K","-1.05%"
"13-06-2019","538.60","545.00","545.00","534.10","83.13K","-1.28%"
"12-06-2019","545.60","542.65","548.30","535.00","93.67K","0.48%"
"11-06-2019","543.00","545.00","545.55","538.05","130.02K","-0.79%"
"10-06-2019","547.30","545.00","548.00","538.40","155.32K","0.58%"
"07-06-2019","544.15","535.80","546.50","533.00","148.67K","0.73%"
"06-06-2019","540.20","547.00","555.00","530.10","461.21K","-0.42%"
"04-06-2019","542.50","531.25","549.40","523.00","254.34K","1.33%"
"03-06-2019","535.40","531.20","538.00","527.00","106.42K","0.77%"
"31-05-2019","531.30","520.90","535.00","514.90","224.09K","2.83%"
"30-05-2019","516.70","524.45","525.20","510.65","333.92K","-1.81%"
"29-05-2019","526.20","530.75","537.50","522.00","255.42K","-0.70%"
"28-05-2019","529.90","480.00","533.00","480.00","1.46M","0.94%"
"27-05-2019","524.95","510.70","530.00","510.70","215.85K","2.89%"
"24-05-2019","510.20","512.00","516.00","507.70","153.70K","-0.26%"
"23-05-2019","511.55","521.40","523.90","510.00","102.09K","-1.72%"
"22-05-2019","520.50","522.80","524.00","518.05","106.04K","-0.12%"
"21-05-2019","521.10","529.85","529.85","518.40","130.31K","-0.81%"
"20-05-2019","525.35","528.05","537.00","521.20","103.49K","0.83%"
"17-05-2019","521.00","525.80","525.80","518.00","121.45K","-0.55%"
"16-05-2019","523.90","533.40","533.40","522.15","75.30K","-0.98%"
"15-05-2019","529.10","535.90","537.75","526.00","65.27K","-0.78%"
"14-05-2019","533.25","536.80","545.80","529.00","386.10K","-1.27%"
"13-05-2019","540.10","542.00","544.25","528.55","258.71K","-0.34%"
"10-05-2019","541.95","546.90","546.90","536.00","165.71K","-1.00%"
"09-05-2019","547.40","538.30","549.00","531.35","157.33K","1.73%"
"08-05-2019","538.10","538.50","542.85","528.60","132.02K","0.65%"
"07-05-2019","534.65","538.00","539.90","527.00","158.25K","0.25%"
"06-05-2019","533.30","536.00","538.00","527.10","126.75K","-0.13%"
"03-05-2019","534.00","539.70","542.65","531.20","211.49K","-0.81%"
"02-05-2019","538.35","547.45","553.75","533.00","312.79K","-1.27%"
"30-04-2019","545.30","533.40","549.70","520.20","235.53K","2.81%"
"26-04-2019","530.40","536.75","541.80","528.00","195.40K","-0.44%"
"25-04-2019","532.75","543.00","543.70","531.00","131.03K","-1.33%"
"24-04-2019","539.95","539.90","548.65","536.15","288.28K","0.48%"
"23-04-2019","537.35","539.40","543.40","535.00","181.09K","0.69%"
